221	apple	4	Apple Inc..856.apple.1	In June 2011 , <target>Apple<target> overtook Nokia to become the world 's biggest smartphone maker by volume .	In June 2011 , Apple overtook Nokia to become the world 's biggest smartphone maker by volume .	In June 2011, Apple overtook Nokia to become the world's biggest smartphone maker by volume.
222	apple	6	Apple Inc..856.apple.1	On October 4 , 2011 , <target>Apple<target> unveiled the iPhone 4S , which was first released on October 14 , 2011 .	On October 4 , 2011 , Apple unveiled the iPhone 4S , which was first released on October 14 , 2011 .	On October 4, 2011, Apple unveiled the iPhone 4S, which was first released on October 14, 2011.
223	apple	3	Apple Inc..856.apple.1	It features the <target>Apple<target> A5 processor and Siri voice assistant technology , the latter of which Apple had acquired in 2010 from SRI International Artificial Intelligence Center .	It features the Apple A5 processor and Siri voice assistant technology , the latter of which Apple had acquired in 2010 from SRI International Artificial Intelligence Center .	It features the Apple A5 processor and Siri voice assistant technology, the latter of which Apple had acquired in 2010 from SRI International Artificial Intelligence Center.
224	apple	16	Apple Inc..856.apple.1	It features the Apple A5 processor and Siri voice assistant technology , the latter of which <target>Apple<target> had acquired in 2010 from SRI International Artificial Intelligence Center .	It features the Apple A5 processor and Siri voice assistant technology , the latter of which Apple had acquired in 2010 from SRI International Artificial Intelligence Center .	It features the Apple A5 processor and Siri voice assistant technology, the latter of which Apple had acquired in 2010 from SRI International Artificial Intelligence Center.
225	apple	0	Apple Inc..856.apple.1	<target>Apple<target> began a new accessibility feature , Made for iPhone Hearing Aids with the iPhone 4S. Made for iPhone Hearing Aids	Apple began a new accessibility feature , Made for iPhone Hearing Aids with the iPhone 4S. Made for iPhone Hearing Aids	Apple began a new accessibility feature, Made for iPhone Hearing Aids with the iPhone 4S. Made for iPhone Hearing Aids
226	apple	0	Apple Inc..856.apple.1	<target>Apple<target> sold 4million iPhone 4S phones in the first three days of availability .	Apple sold 4million iPhone 4S phones in the first three days of availability .	Apple sold 4million iPhone 4S phones in the first three days of availability.  
227	apple	6	Apple Inc..856.apple.1	On September 12 , 2012 , <target>Apple<target> introduced the iPhone 5 .	On September 12 , 2012 , Apple introduced the iPhone 5 .	On September 12, 2012, Apple introduced the iPhone 5.
228	apple	14	Apple Inc..856.apple.1	It has a 4-inch display , 4 G LTE connectivity , and the upgraded <target>Apple<target> A6 chip , among several other improvements .	It has a 4-inch display , 4 G LTE connectivity , and the upgraded Apple A6 chip , among several other improvements .	It has a 4-inch display, 4G LTE connectivity, and the upgraded Apple A6 chip, among several other improvements.
229	apple	11	Apple Inc..856.apple.1	Upon the launch of the iPhone 5S and iPhone 5C , <target>Apple<target> set a new record for first - weekend smartphone sales by selling over nine million devices in the first three days of its launch .	Upon the launch of the iPhone 5S and iPhone 5C , Apple set a new record for first - weekend smartphone sales by selling over nine million devices in the first three days of its launch .	Upon the launch of the iPhone 5S and iPhone 5C, Apple set a new record for first-weekend smartphone sales by selling over nine million devices in the first three days of its launch.
230	apple	13	Apple Inc..856.apple.1	The release of the iPhone 5S and 5C is the first time that <target>Apple<target> simultaneously launched two models .	The release of the iPhone 5S and 5C is the first time that Apple simultaneously launched two models .	The release of the iPhone 5S and 5C is the first time that Apple simultaneously launched two models.  
231	apple	0	Apple Inc..856.apple.1	<target>Apple<target> is working towards a power management system that will provide features such as the ability of the iPhone to estimate the length of time a user will be away from a power source to modify energy usage and a detection function that adjusts the charging rate to best suit the type of power source that is being used .	Apple is working towards a power management system that will provide features such as the ability of the iPhone to estimate the length of time a user will be away from a power source to modify energy usage and a detection function that adjusts the charging rate to best suit the type of power source that is being used .	Apple is working towards a power management system that will provide features such as the ability of the iPhone to estimate the length of time a user will be away from a power source to modify energy usage and a detection function that adjusts the charging rate to best suit the type of power source that is being used.  
232	apple	6	Apple Inc..856.apple.1	In a March 2014 interview , <target>Apple<target> designer Jonathan I ve used the iPhone as an example of Apple 's ethos of creating high - quality , life - changing products .	In a March 2014 interview , Apple designer Jonathan I ve used the iPhone as an example of Apple 's ethos of creating high - quality , life - changing products .	In a March 2014 interview, Apple designer Jonathan Ive used the iPhone as an example of Apple's ethos of creating high-quality, life-changing products.
233	apple	18	Apple Inc..856.apple.1	In a March 2014 interview , Apple designer Jonathan I ve used the iPhone as an example of <target>Apple<target> 's ethos of creating high - quality , life - changing products .	In a March 2014 interview , Apple designer Jonathan I ve used the iPhone as an example of Apple 's ethos of creating high - quality , life - changing products .	In a March 2014 interview, Apple designer Jonathan Ive used the iPhone as an example of Apple's ethos of creating high-quality, life-changing products.
234	apple	6	Apple Inc..856.apple.1	On September 9 , 2014 , <target>Apple<target> introduced the iPhone 6 , alongside the iPhone 6	On September 9 , 2014 , Apple introduced the iPhone 6 , alongside the iPhone 6	On September 9, 2014, Apple introduced the iPhone 6, alongside the iPhone 6
235	apple	4	Apple Inc..856.apple.1	One year later , <target>Apple<target> introduced the iPhone 6S , and iPhone 6S Plus , which introduced a new technology called 3D Touch , including an increase of the rear camera to 12 MP , and the FaceTime camera to 5 MP .	One year later , Apple introduced the iPhone 6S , and iPhone 6S Plus , which introduced a new technology called 3D Touch , including an increase of the rear camera to 12 MP , and the FaceTime camera to 5 MP .	One year later, Apple introduced the iPhone 6S, and iPhone 6S Plus, which introduced a new technology called 3D Touch, including an increase of the rear camera to 12 MP, and the FaceTime camera to 5 MP.
236	apple	6	Apple Inc..856.apple.1	On March 21 , 2016 , <target>Apple<target> introduced the iPhone SE that has a 4-inch screen size last used with the 5S and has nearly the same internal hardware as the 6S.	On March 21 , 2016 , Apple introduced the iPhone SE that has a 4-inch screen size last used with the 5S and has nearly the same internal hardware as the 6S.	On March 21, 2016, Apple introduced the iPhone SE that has a 4-inch screen size last used with the 5S and has nearly the same internal hardware as the 6S.  
237	apple	4	Apple Inc..856.apple.1	In July 2016 , <target>Apple<target> announced that one billion iPhones had been sold .	In July 2016 , Apple announced that one billion iPhones had been sold .	In July 2016, Apple announced that one billion iPhones had been sold.  
238	apple	6	Apple Inc..856.apple.1	On September 7 , 2016 , <target>Apple<target> introduced the iPhone 7 and the iPhone 7 Plus , which feature improved system and graphics performance , add water resistance , a new rear dual - camera system on the 7 Plus model , and , controversially , remove the 3.5   mm headphone jack .	On September 7 , 2016 , Apple introduced the iPhone 7 and the iPhone 7 Plus , which feature improved system and graphics performance , add water resistance , a new rear dual - camera system on the 7 Plus model , and , controversially , remove the 3.5   mm headphone jack .	On September 7, 2016, Apple introduced the iPhone 7 and the iPhone 7 Plus, which feature improved system and graphics performance, add water resistance, a new rear dual-camera system on the 7 Plus model, and, controversially, remove the 3.5 mm headphone jack.
239	apple	6	Apple Inc..856.apple.1	On September 12 , 2017 , <target>Apple<target> introduced the iPhone 8 and iPhone 8 Plus , standing as evolutionary updates to its previous phones with a faster processor , improved display technology , upgraded camera systems and wireless charging .	On September 12 , 2017 , Apple introduced the iPhone 8 and iPhone 8 Plus , standing as evolutionary updates to its previous phones with a faster processor , improved display technology , upgraded camera systems and wireless charging .	On September 12, 2017, Apple introduced the iPhone 8 and iPhone 8 Plus, standing as evolutionary updates to its previous phones with a faster processor, improved display technology, upgraded camera systems and wireless charging.
240	apple	6	Apple Inc..856.apple.1	On September 12 , 2018 , <target>Apple<target> introduced the iPhone XS , iPhone XS Max and iPhone XR .	On September 12 , 2018 , Apple introduced the iPhone XS , iPhone XS Max and iPhone XR .	On September 12, 2018, Apple introduced the iPhone XS, iPhone XS Max and iPhone XR.
241	apple	6	Apple Inc..856.apple.1	On January 27 , 2010 , <target>Apple<target> introduced their much - anticipated media tablet , the iPad .	On January 27 , 2010 , Apple introduced their much - anticipated media tablet , the iPad .	On January 27, 2010, Apple introduced their much-anticipated media tablet, the iPad.
242	apple	6	Apple Inc..856.apple.1	On March 2 , 2011 , <target>Apple<target> introduced the iPad 2 , which had a faster processor and a camera on the front and back .	On March 2 , 2011 , Apple introduced the iPad 2 , which had a faster processor and a camera on the front and back .	On March 2, 2011, Apple introduced the iPad 2, which had a faster processor and a camera on the front and back.
243	apple	6	Apple Inc..856.apple.1	On October 23 , 2012 , <target>Apple<target> 's fourth - generation iPad came out , marketed as the " iPad with Retina display " .	On October 23 , 2012 , Apple 's fourth - generation iPad came out , marketed as the " iPad with Retina display " .	On October 23, 2012, Apple's fourth-generation iPad came out, marketed as the "iPad with Retina display".
244	apple	6	Apple Inc..856.apple.1	On October 22 , 2013 , <target>Apple<target> introduced the iPad Air and the iPad Mini with Retina Display , both featuring a new 64-bit Apple A7 processor .	On October 22 , 2013 , Apple introduced the iPad Air and the iPad Mini with Retina Display , both featuring a new 64-bit Apple A7 processor .	On October 22, 2013, Apple introduced the iPad Air and the iPad Mini with Retina Display, both featuring a new 64-bit Apple A7 processor.  
245	apple	24	Apple Inc..856.apple.1	On October 22 , 2013 , Apple introduced the iPad Air and the iPad Mini with Retina Display , both featuring a new 64-bit <target>Apple<target> A7 processor .	On October 22 , 2013 , Apple introduced the iPad Air and the iPad Mini with Retina Display , both featuring a new 64-bit Apple A7 processor .	On October 22, 2013, Apple introduced the iPad Air and the iPad Mini with Retina Display, both featuring a new 64-bit Apple A7 processor.  
246	apple	6	Apple Inc..856.apple.1	On September 9 , 2015 , <target>Apple<target> announced the iPad Pro , an iPad with a 12.9-inch display that supports two new accessories , the Smart Keyboard and Apple Pencil .	On September 9 , 2015 , Apple announced the iPad Pro , an iPad with a 12.9-inch display that supports two new accessories , the Smart Keyboard and Apple Pencil .	On September 9, 2015, Apple announced the iPad Pro, an iPad with a 12.9-inch display that supports two new accessories, the Smart Keyboard and Apple Pencil.
247	apple	28	Apple Inc..856.apple.1	On September 9 , 2015 , Apple announced the iPad Pro , an iPad with a 12.9-inch display that supports two new accessories , the Smart Keyboard and <target>Apple<target> Pencil .	On September 9 , 2015 , Apple announced the iPad Pro , an iPad with a 12.9-inch display that supports two new accessories , the Smart Keyboard and Apple Pencil .	On September 9, 2015, Apple announced the iPad Pro, an iPad with a 12.9-inch display that supports two new accessories, the Smart Keyboard and Apple Pencil.
248	apple	6	Apple Inc..856.apple.1	On June 5 , 2017 , <target>Apple<target> announced a new iPad Pro with a 10.5-inch display to replace the 9.7 inch model and an updated 12.9-inch model .	On June 5 , 2017 , Apple announced a new iPad Pro with a 10.5-inch display to replace the 9.7 inch model and an updated 12.9-inch model .	On June 5, 2017, Apple announced a new iPad Pro with a 10.5-inch display to replace the 9.7 inch model and an updated 12.9-inch model.  
249	apple	2	Apple Inc..856.apple.1	The original <target>Apple<target> Watch smartwatch was announced by Tim Cook on September 9 , 2014 , being introduced as a product with health and fitness - tracking .	The original Apple Watch smartwatch was announced by Tim Cook on September 9 , 2014 , being introduced as a product with health and fitness - tracking .	The original Apple Watch smartwatch was announced by Tim Cook on September 9, 2014, being introduced as a product with health and fitness-tracking.
250	apple	4	Apple Inc..856.apple.1	The second generation of <target>Apple<target> Watch , Apple Watch Series 2 , was released in September 2016 , featuring greater water resistance , a faster processor , and brighter display .	The second generation of Apple Watch , Apple Watch Series 2 , was released in September 2016 , featuring greater water resistance , a faster processor , and brighter display .	The second generation of Apple Watch, Apple Watch Series 2, was released in September 2016, featuring greater water resistance, a faster processor, and brighter display.  
251	apple	7	Apple Inc..856.apple.1	The second generation of Apple Watch , <target>Apple<target> Watch Series 2 , was released in September 2016 , featuring greater water resistance , a faster processor , and brighter display .	The second generation of Apple Watch , Apple Watch Series 2 , was released in September 2016 , featuring greater water resistance , a faster processor , and brighter display .	The second generation of Apple Watch, Apple Watch Series 2, was released in September 2016, featuring greater water resistance, a faster processor, and brighter display.  
252	apple	6	Apple Inc..856.apple.1	On September 12 , 2017 , <target>Apple<target> introduced the Apple Watch Series 3 featuring LTE cellular connectivity , giving the wearable independence from an iPhone except for the setup process .	On September 12 , 2017 , Apple introduced the Apple Watch Series 3 featuring LTE cellular connectivity , giving the wearable independence from an iPhone except for the setup process .	On September 12, 2017, Apple introduced the Apple Watch Series 3 featuring LTE cellular connectivity, giving the wearable independence from an iPhone except for the setup process.  
253	apple	9	Apple Inc..856.apple.1	On September 12 , 2017 , Apple introduced the <target>Apple<target> Watch Series 3 featuring LTE cellular connectivity , giving the wearable independence from an iPhone except for the setup process .	On September 12 , 2017 , Apple introduced the Apple Watch Series 3 featuring LTE cellular connectivity , giving the wearable independence from an iPhone except for the setup process .	On September 12, 2017, Apple introduced the Apple Watch Series 3 featuring LTE cellular connectivity, giving the wearable independence from an iPhone except for the setup process.  
254	apple	6	Apple Inc..856.apple.1	On September 12 , 2018 , <target>Apple<target> introduced the Apple Watch Series 4 , featuring new display , electrocardiogram , and fall detection .	On September 12 , 2018 , Apple introduced the Apple Watch Series 4 , featuring new display , electrocardiogram , and fall detection .	On September 12, 2018, Apple introduced the Apple Watch Series 4, featuring new display, electrocardiogram, and fall detection.  
255	apple	9	Apple Inc..856.apple.1	On September 12 , 2018 , Apple introduced the <target>Apple<target> Watch Series 4 , featuring new display , electrocardiogram , and fall detection .	On September 12 , 2018 , Apple introduced the Apple Watch Series 4 , featuring new display , electrocardiogram , and fall detection .	On September 12, 2018, Apple introduced the Apple Watch Series 4, featuring new display, electrocardiogram, and fall detection.  
256	apple	9	Apple Inc..856.apple.1	At the 2007 Macworld conference , Jobs demonstrated the <target>Apple<target> TV ( Jobs accidentally referred to the device as " iTV " , its codename , while on stage ) , a set - top video device intended to bridge the sale of content from iTunes with high - definition televisions .	At the 2007 Macworld conference , Jobs demonstrated the Apple TV ( Jobs accidentally referred to the device as " iTV " , its codename , while on stage ) , a set - top video device intended to bridge the sale of content from iTunes with high - definition televisions .	At the 2007 Macworld conference, Jobs demonstrated the Apple TV (Jobs accidentally referred to the device as "iTV", its codename, while on stage), a set-top video device intended to bridge the sale of content from iTunes with high-definition televisions.
257	apple	1	Apple Inc..856.apple.1	The <target>Apple<target> TV originally incorporated a 40   GB hard drive for storage , included outputs for HDMI and component video , and played video at a maximum resolution of 720p .	The Apple TV originally incorporated a 40   GB hard drive for storage , included outputs for HDMI and component video , and played video at a maximum resolution of 720p .	The Apple TV originally incorporated a 40 GB hard drive for storage, included outputs for HDMI and component video, and played video at a maximum resolution of 720p.
258	apple	18	Apple Inc..856.apple.1	A software update released on January 15 , 2008 , allowed media to be purchased directly from the <target>Apple<target> TV .	A software update released on January 15 , 2008 , allowed media to be purchased directly from the Apple TV .	A software update released on January 15, 2008, allowed media to be purchased directly from the Apple TV.  
259	apple	4	Apple Inc..856.apple.1	In September 2009 , <target>Apple<target> discontinued the original 40   GB Apple TV but continued to produce and sell the 160   GB Apple TV .	In September 2009 , Apple discontinued the original 40   GB Apple TV but continued to produce and sell the 160   GB Apple TV .	In September 2009, Apple discontinued the original 40 GB Apple TV but continued to produce and sell the 160 GB Apple TV.
260	apple	11	Apple Inc..856.apple.1	In September 2009 , Apple discontinued the original 40   GB <target>Apple<target> TV but continued to produce and sell the 160   GB Apple TV .	In September 2009 , Apple discontinued the original 40   GB Apple TV but continued to produce and sell the 160   GB Apple TV .	In September 2009, Apple discontinued the original 40 GB Apple TV but continued to produce and sell the 160 GB Apple TV.
261	apple	23	Apple Inc..856.apple.1	In September 2009 , Apple discontinued the original 40   GB Apple TV but continued to produce and sell the 160   GB <target>Apple<target> TV .	In September 2009 , Apple discontinued the original 40   GB Apple TV but continued to produce and sell the 160   GB Apple TV .	In September 2009, Apple discontinued the original 40 GB Apple TV but continued to produce and sell the 160 GB Apple TV.
262	apple	6	Apple Inc..856.apple.1	On September 1 , 2010 , <target>Apple<target> released a completely redesigned Apple TV running on an iOS variant and discontinued the older model , which ran on a Mac OS X variant .	On September 1 , 2010 , Apple released a completely redesigned Apple TV running on an iOS variant and discontinued the older model , which ran on a Mac OS X variant .	On September 1, 2010, Apple released a completely redesigned Apple TV running on an iOS variant and discontinued the older model, which ran on a Mac OS X variant.
263	apple	11	Apple Inc..856.apple.1	On September 1 , 2010 , Apple released a completely redesigned <target>Apple<target> TV running on an iOS variant and discontinued the older model , which ran on a Mac OS X variant .	On September 1 , 2010 , Apple released a completely redesigned Apple TV running on an iOS variant and discontinued the older model , which ran on a Mac OS X variant .	On September 1, 2010, Apple released a completely redesigned Apple TV running on an iOS variant and discontinued the older model, which ran on a Mac OS X variant.
264	apple	7	Apple Inc..856.apple.1	Like the iPad and the iPhone , <target>Apple<target> TV runs on an A4 processor .	Like the iPad and the iPhone , Apple TV runs on an A4 processor .	Like the iPad and the iPhone, Apple TV runs on an A4 processor.
265	apple	0	Apple Inc..856.apple.1	<target>Apple<target> also reduced the price of the device to $ 99 .	Apple also reduced the price of the device to $ 99 .	Apple also reduced the price of the device to $99.
266	apple	10	Apple Inc..856.apple.1	A third generation of the device was introduced at an <target>Apple<target> event on March 7 , 2012 , with new features such as higher resolution ( 1080p ) and a new user interface .	A third generation of the device was introduced at an Apple event on March 7 , 2012 , with new features such as higher resolution ( 1080p ) and a new user interface .	A third generation of the device was introduced at an Apple event on March 7, 2012, with new features such as higher resolution (1080p) and a new user interface.  
267	apple	9	Apple Inc..856.apple.1	At the September 9 , 2015 , event , <target>Apple<target> unveiled an overhauled Apple TV , which now runs a subsequent variant of iOS called tvOS , and contains 32   GB or 64   GB of NAND Flash to store games , programs , and to cache the current media playing .	At the September 9 , 2015 , event , Apple unveiled an overhauled Apple TV , which now runs a subsequent variant of iOS called tvOS , and contains 32   GB or 64   GB of NAND Flash to store games , programs , and to cache the current media playing .	At the September 9, 2015, event, Apple unveiled an overhauled Apple TV, which now runs a subsequent variant of iOS called tvOS, and contains 32 GB or 64 GB of NAND Flash to store games, programs, and to cache the current media playing.
268	apple	13	Apple Inc..856.apple.1	At the September 9 , 2015 , event , Apple unveiled an overhauled <target>Apple<target> TV , which now runs a subsequent variant of iOS called tvOS , and contains 32   GB or 64   GB of NAND Flash to store games , programs , and to cache the current media playing .	At the September 9 , 2015 , event , Apple unveiled an overhauled Apple TV , which now runs a subsequent variant of iOS called tvOS , and contains 32   GB or 64   GB of NAND Flash to store games , programs , and to cache the current media playing .	At the September 9, 2015, event, Apple unveiled an overhauled Apple TV, which now runs a subsequent variant of iOS called tvOS, and contains 32 GB or 64 GB of NAND Flash to store games, programs, and to cache the current media playing.
269	apple	10	Apple Inc..856.apple.1	The release also coincided with the opening of a separate <target>Apple<target> TV App Store and a new Siri Remote with a glass touchpad , gyroscope , and microphone .	The release also coincided with the opening of a separate Apple TV App Store and a new Siri Remote with a glass touchpad , gyroscope , and microphone .	The release also coincided with the opening of a separate Apple TV App Store and a new Siri Remote with a glass touchpad, gyroscope, and microphone.  
270	apple	6	Apple Inc..856.apple.1	On December 12 , 2016 , <target>Apple<target> released a new iOS and tvOS media player app called TV to replace the existing " Videos " iOS application .	On December 12 , 2016 , Apple released a new iOS and tvOS media player app called TV to replace the existing " Videos " iOS application .	On December 12, 2016, Apple released a new iOS and tvOS media player app called TV to replace the existing "Videos" iOS application.  
271	apple	8	Apple Inc..856.apple.1	At the September 12 , 2017 event , <target>Apple<target> released a new 4 K Apple TV with the same form factor as the 4th Generation model .	At the September 12 , 2017 event , Apple released a new 4 K Apple TV with the same form factor as the 4th Generation model .	At the September 12, 2017 event, Apple released a new 4K Apple TV with the same form factor as the 4th Generation model.
272	apple	14	Apple Inc..856.apple.1	At the September 12 , 2017 event , Apple released a new 4 K <target>Apple<target> TV with the same form factor as the 4th Generation model .	At the September 12 , 2017 event , Apple released a new 4 K Apple TV with the same form factor as the 4th Generation model .	At the September 12, 2017 event, Apple released a new 4K Apple TV with the same form factor as the 4th Generation model.
273	apple	6	Apple Inc..856.apple.1	On March 25 , 2019 , <target>Apple<target> announced Apple TV+ , their upcoming over - the - top subscription video on - demand web television service , will arrive Fall 2019 .	On March 25 , 2019 , Apple announced Apple TV+ , their upcoming over - the - top subscription video on - demand web television service , will arrive Fall 2019 .	On March 25, 2019, Apple announced Apple TV+, their upcoming over-the-top subscription video on-demand web television service, will arrive Fall 2019.
274	apple	8	Apple Inc..856.apple.1	On March 25 , 2019 , Apple announced <target>Apple<target> TV+ , their upcoming over - the - top subscription video on - demand web television service , will arrive Fall 2019 .	On March 25 , 2019 , Apple announced Apple TV+ , their upcoming over - the - top subscription video on - demand web television service , will arrive Fall 2019 .	On March 25, 2019, Apple announced Apple TV+, their upcoming over-the-top subscription video on-demand web television service, will arrive Fall 2019.
275	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's first smart speaker , the HomePod was released on February 9 , 2018 after being delayed from its initial December 2017 release .	Apple 's first smart speaker , the HomePod was released on February 9 , 2018 after being delayed from its initial December 2017 release .	Apple's first smart speaker, the HomePod was released on February 9, 2018 after being delayed from its initial December 2017 release.
276	apple	33	Apple Inc..856.apple.1	It also features 7 tweeters in the base , a four - inch woofer in the top , and six microphones for voice control and acoustic optimization On September 12 , 2018 , <target>Apple<target> announced that HomePod is adding new features — search by lyrics , set multiple timers , make and receive phone calls , Find My iPhone , Siri Shortcuts	It also features 7 tweeters in the base , a four - inch woofer in the top , and six microphones for voice control and acoustic optimization On September 12 , 2018 , Apple announced that HomePod is adding new features — search by lyrics , set multiple timers , make and receive phone calls , Find My iPhone , Siri Shortcuts	It also features 7 tweeters in the base, a four-inch woofer in the top, and six microphones for voice control and acoustic optimization On September 12, 2018, Apple announced that HomePod is adding new features—search by lyrics, set multiple timers, make and receive phone calls, Find My iPhone, Siri Shortcuts
277	apple	0	Apple Inc..856.apple.1	<target>Apple<target> develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its Apple Watch smartwatches , and tvOS for its Apple TV digital media player .	Apple develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its Apple Watch smartwatches , and tvOS for its Apple TV digital media player .	Apple develops its own operating systems to run on its devices, including macOS for Mac personal computers, iOS for its iPhone, iPad and iPod Touch smartphones and tablets, watchOS for its Apple Watch smartwatches, and tvOS for its Apple TV digital media player.  
278	apple	35	Apple Inc..856.apple.1	Apple develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its <target>Apple<target> Watch smartwatches , and tvOS for its Apple TV digital media player .	Apple develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its Apple Watch smartwatches , and tvOS for its Apple TV digital media player .	Apple develops its own operating systems to run on its devices, including macOS for Mac personal computers, iOS for its iPhone, iPad and iPod Touch smartphones and tablets, watchOS for its Apple Watch smartwatches, and tvOS for its Apple TV digital media player.  
279	apple	43	Apple Inc..856.apple.1	Apple develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its Apple Watch smartwatches , and tvOS for its <target>Apple<target> TV digital media player .	Apple develops its own operating systems to run on its devices , including macOS for Mac personal computers , iOS for its iPhone , iPad and iPod Touch smartphones and tablets , watchOS for its Apple Watch smartwatches , and tvOS for its Apple TV digital media player .	Apple develops its own operating systems to run on its devices, including macOS for Mac personal computers, iOS for its iPhone, iPad and iPod Touch smartphones and tablets, watchOS for its Apple Watch smartwatches, and tvOS for its Apple TV digital media player.  
280	apple	5	Apple Inc..856.apple.1	For iOS and macOS , <target>Apple<target> also develops its own software titles , including Pages for writing , Numbers for spreadsheets , and Keynote for presentations , as part of its iWork productivity suite .	For iOS and macOS , Apple also develops its own software titles , including Pages for writing , Numbers for spreadsheets , and Keynote for presentations , as part of its iWork productivity suite .	For iOS and macOS, Apple also develops its own software titles, including Pages for writing, Numbers for spreadsheets, and Keynote for presentations, as part of its iWork productivity suite.
281	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's range of server software includes the operating system macOS Server ; Apple Remote Desktop , a remote systems management application ; and Xsan , a storage area network file system .	Apple 's range of server software includes the operating system macOS Server ; Apple Remote Desktop , a remote systems management application ; and Xsan , a storage area network file system .	Apple's range of server software includes the operating system macOS Server; Apple Remote Desktop, a remote systems management application; and Xsan, a storage area network file system.  
282	apple	13	Apple Inc..856.apple.1	Apple 's range of server software includes the operating system macOS Server ; <target>Apple<target> Remote Desktop , a remote systems management application ; and Xsan , a storage area network file system .	Apple 's range of server software includes the operating system macOS Server ; Apple Remote Desktop , a remote systems management application ; and Xsan , a storage area network file system .	Apple's range of server software includes the operating system macOS Server; Apple Remote Desktop, a remote systems management application; and Xsan, a storage area network file system.  
283	apple	0	Apple Inc..856.apple.1	<target>Apple<target> also offers online services with iCloud , which provides cloud storage and synchronization for a wide range of user data , including documents , photos , music , device backups , and application data , and Apple Music , its music and video streaming service .	Apple also offers online services with iCloud , which provides cloud storage and synchronization for a wide range of user data , including documents , photos , music , device backups , and application data , and Apple Music , its music and video streaming service .	Apple also offers online services with iCloud, which provides cloud storage and synchronization for a wide range of user data, including documents, photos, music, device backups, and application data, and Apple Music, its music and video streaming service.  
284	apple	37	Apple Inc..856.apple.1	Apple also offers online services with iCloud , which provides cloud storage and synchronization for a wide range of user data , including documents , photos , music , device backups , and application data , and <target>Apple<target> Music , its music and video streaming service .	Apple also offers online services with iCloud , which provides cloud storage and synchronization for a wide range of user data , including documents , photos , music , device backups , and application data , and Apple Music , its music and video streaming service .	Apple also offers online services with iCloud, which provides cloud storage and synchronization for a wide range of user data, including documents, photos, music, device backups, and application data, and Apple Music, its music and video streaming service.  
285	apple	9	Apple Inc..856.apple.1	According to the " Sydney Morning Herald " , <target>Apple<target> wants to start producing an electric car with autonomous driving as soon as 2020 .	According to the " Sydney Morning Herald " , Apple wants to start producing an electric car with autonomous driving as soon as 2020 .	According to the "Sydney Morning Herald", Apple wants to start producing an electric car with autonomous driving as soon as 2020.
286	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has made efforts to recruit battery development engineers and other electric automobile engineers from A123 Systems , LG Chem , Samsung Electronics , Panasonic , Toshiba , Johnson Controls and Tesla Motors .	Apple has made efforts to recruit battery development engineers and other electric automobile engineers from A123 Systems , LG Chem , Samsung Electronics , Panasonic , Toshiba , Johnson Controls and Tesla Motors .	Apple has made efforts to recruit battery development engineers and other electric automobile engineers from A123 Systems, LG Chem, Samsung Electronics, Panasonic, Toshiba, Johnson Controls and Tesla Motors.  
287	apple	16	Apple Inc..856.apple.1	According to Steve Jobs , the company 's name was inspired by his visit to an <target>apple<target> farm while on a fruitarian diet .	According to Steve Jobs , the company 's name was inspired by his visit to an apple farm while on a fruitarian diet .	According to Steve Jobs, the company's name was inspired by his visit to an apple farm while on a fruitarian diet.
288	apple	5	Apple Inc..856.apple.1	Jobs thought the name " <target>Apple<target> " was " fun , spirited and not intimidating " .	Jobs thought the name " Apple " was " fun , spirited and not intimidating " .	Jobs thought the name "Apple" was "fun, spirited and not intimidating".  
289	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's first logo , designed by Ron Wayne , depicts Sir Isaac Newton sitting under an apple tree .	Apple 's first logo , designed by Ron Wayne , depicts Sir Isaac Newton sitting under an apple tree .	Apple's first logo, designed by Ron Wayne, depicts Sir Isaac Newton sitting under an apple tree.
290	apple	17	Apple Inc..856.apple.1	Apple 's first logo , designed by Ron Wayne , depicts Sir Isaac Newton sitting under an <target>apple<target> tree .	Apple 's first logo , designed by Ron Wayne , depicts Sir Isaac Newton sitting under an apple tree .	Apple's first logo, designed by Ron Wayne, depicts Sir Isaac Newton sitting under an apple tree.
291	apple	11	Apple Inc..856.apple.1	It was almost immediately replaced by Rob Janoff 's " rainbow <target>Apple<target> " , the now - familiar rainbow - colored silhouette of an apple with a bite taken out of it .	It was almost immediately replaced by Rob Janoff 's " rainbow Apple " , the now - familiar rainbow - colored silhouette of an apple with a bite taken out of it .	It was almost immediately replaced by Rob Janoff's "rainbow Apple", the now-familiar rainbow-colored silhouette of an apple with a bite taken out of it.
